CMDLINE python3 pairwise_worst_first_absolute_interclass.py inputwork.csv
MEM 24.960938 1702414058.7297
MEM 24.960938 1702414058.8299
MEM 24.960938 1702414058.9301
MEM 24.960938 1702414059.0309
MEM 24.960938 1702414059.1315
MEM 24.960938 1702414059.2322
MEM 24.960938 1702414059.3323
MEM 24.960938 1702414059.4332
MEM 24.960938 1702414059.5337
MEM 24.960938 1702414059.6339
MEM 24.960938 1702414059.7342
MEM 24.960938 1702414059.8348
MEM 24.960938 1702414059.9351
MEM 24.960938 1702414060.0357
MEM 24.960938 1702414060.1364
MEM 24.960938 1702414060.2371
MEM 24.960938 1702414060.3373
MEM 24.960938 1702414060.4379
MEM 24.960938 1702414060.5382
MEM 24.960938 1702414060.6384
MEM 24.960938 1702414060.7386
MEM 24.960938 1702414060.8387
MEM 24.960938 1702414060.9390
MEM 24.960938 1702414061.0396
MEM 24.960938 1702414061.1398
MEM 24.960938 1702414061.2402
MEM 24.960938 1702414061.3407
MEM 24.960938 1702414061.4414
MEM 24.960938 1702414061.5421
MEM 24.960938 1702414061.6423
MEM 24.960938 1702414061.7430
MEM 24.960938 1702414061.8432
MEM 24.960938 1702414061.9435
MEM 24.960938 1702414062.0440
MEM 24.960938 1702414062.1447
MEM 24.960938 1702414062.2449
MEM 24.960938 1702414062.3456
MEM 24.960938 1702414062.4458
MEM 24.960938 1702414062.5460
MEM 24.960938 1702414062.6467
MEM 24.960938 1702414062.7469
MEM 24.960938 1702414062.8473
MEM 24.960938 1702414062.9479
MEM 24.960938 1702414063.0485
MEM 24.960938 1702414063.1491
MEM 24.960938 1702414063.2494
MEM 24.960938 1702414063.3496
MEM 24.960938 1702414063.4502
MEM 24.960938 1702414063.5504
MEM 24.960938 1702414063.6507
MEM 24.960938 1702414063.7513
MEM 24.960938 1702414063.8515
MEM 24.960938 1702414063.9518
MEM 24.960938 1702414064.0524
MEM 24.960938 1702414064.1526
MEM 24.960938 1702414064.2530
MEM 24.960938 1702414064.3535
MEM 24.960938 1702414064.4542
MEM 24.960938 1702414064.5544
MEM 24.960938 1702414064.6546
MEM 24.960938 1702414064.7548
MEM 24.960938 1702414064.8554
MEM 24.960938 1702414064.9561
MEM 24.960938 1702414065.0569
MEM 24.960938 1702414065.1575
MEM 24.960938 1702414065.2577
MEM 24.960938 1702414065.3579
MEM 24.960938 1702414065.4586
MEM 24.960938 1702414065.5591
MEM 24.960938 1702414065.6596
MEM 24.960938 1702414065.7602
MEM 24.960938 1702414065.8604
MEM 24.960938 1702414065.9606
MEM 24.960938 1702414066.0608
MEM 24.960938 1702414066.1610
MEM 24.960938 1702414066.2612
MEM 24.960938 1702414066.3614
MEM 24.960938 1702414066.4616
MEM 24.960938 1702414066.5618
MEM 24.960938 1702414066.6620
MEM 24.960938 1702414066.7622
MEM 24.960938 1702414066.8624
MEM 24.960938 1702414066.9631
MEM 24.960938 1702414067.0633
MEM 24.960938 1702414067.1639
MEM 24.960938 1702414067.2646
MEM 24.960938 1702414067.3653
MEM 24.960938 1702414067.4655
MEM 24.960938 1702414067.5657
MEM 24.960938 1702414067.6664
MEM 24.960938 1702414067.7671
MEM 24.960938 1702414067.8678
MEM 24.960938 1702414067.9680
MEM 24.960938 1702414068.0682
MEM 24.960938 1702414068.1689
MEM 24.960938 1702414068.2691
MEM 24.960938 1702414068.3698
MEM 24.960938 1702414068.4700
MEM 24.960938 1702414068.5701
MEM 24.960938 1702414068.6703
MEM 24.960938 1702414068.7710
MEM 24.960938 1702414068.8717
MEM 24.960938 1702414068.9724
MEM 24.960938 1702414069.0726
MEM 24.960938 1702414069.1728
MEM 24.960938 1702414069.2730
MEM 24.960938 1702414069.3732
MEM 24.960938 1702414069.4739
MEM 24.960938 1702414069.5746
MEM 24.960938 1702414069.6753
MEM 24.960938 1702414069.7759
MEM 24.960938 1702414069.8766
MEM 24.960938 1702414069.9768
MEM 24.960938 1702414070.0771
MEM 24.960938 1702414070.1777
MEM 24.960938 1702414070.2784
MEM 24.960938 1702414070.3791
MEM 24.960938 1702414070.4793
MEM 24.960938 1702414070.5800
MEM 24.960938 1702414070.6802
MEM 24.960938 1702414070.7809
MEM 24.960938 1702414070.8811
MEM 24.960938 1702414070.9818
MEM 24.960938 1702414071.0825
MEM 24.960938 1702414071.1831
MEM 24.960938 1702414071.2833
MEM 24.960938 1702414071.3840
MEM 24.960938 1702414071.4842
MEM 24.960938 1702414071.5844
MEM 24.960938 1702414071.6848
MEM 24.960938 1702414071.7853
MEM 24.960938 1702414071.8860
MEM 24.960938 1702414071.9867
MEM 24.960938 1702414072.0874
MEM 24.960938 1702414072.1876
MEM 24.960938 1702414072.2878
MEM 24.960938 1702414072.3879
MEM 24.960938 1702414072.4882
MEM 24.960938 1702414072.5883
MEM 24.960938 1702414072.6890
MEM 24.960938 1702414072.7893
MEM 24.960938 1702414072.8897
MEM 24.960938 1702414072.9902
MEM 24.960938 1702414073.0903
MEM 24.960938 1702414073.1910
MEM 24.960938 1702414073.2912
MEM 24.960938 1702414073.3919
MEM 24.960938 1702414073.4926
MEM 24.960938 1702414073.5933
MEM 24.960938 1702414073.6935
MEM 24.960938 1702414073.7937
MEM 24.960938 1702414073.8944
MEM 24.960938 1702414073.9945
MEM 24.960938 1702414074.0948
MEM 24.960938 1702414074.1950
MEM 24.960938 1702414074.2953
MEM 24.960938 1702414074.3958
MEM 24.960938 1702414074.4965
MEM 24.960938 1702414074.5967
MEM 24.960938 1702414074.6969
MEM 24.960938 1702414074.7976
MEM 24.960938 1702414074.8978
MEM 24.960938 1702414074.9980
MEM 24.960938 1702414075.0985
MEM 24.960938 1702414075.1989
MEM 24.960938 1702414075.2992
MEM 24.960938 1702414075.3998
MEM 24.960938 1702414075.5001
MEM 24.960938 1702414075.6006
MEM 24.960938 1702414075.7013
MEM 24.960938 1702414075.8015
MEM 24.960938 1702414075.9017
MEM 24.960938 1702414076.0019
MEM 24.960938 1702414076.1021
MEM 24.960938 1702414076.2028
MEM 24.960938 1702414076.3035
MEM 24.960938 1702414076.4037
MEM 24.960938 1702414076.5039
MEM 24.960938 1702414076.6046
MEM 24.960938 1702414076.7053
MEM 24.960938 1702414076.8059
MEM 24.960938 1702414076.9061
MEM 24.960938 1702414077.0068
MEM 24.960938 1702414077.1071
MEM 24.960938 1702414077.2082
MEM 24.960938 1702414077.3084
MEM 24.960938 1702414077.4086
MEM 24.960938 1702414077.5088
MEM 24.960938 1702414077.6095
MEM 24.960938 1702414077.7097
MEM 24.960938 1702414077.8099
MEM 24.960938 1702414077.9106
MEM 24.960938 1702414078.0108
MEM 24.960938 1702414078.1110
MEM 24.960938 1702414078.2112
MEM 24.960938 1702414078.3114
MEM 24.960938 1702414078.4121
MEM 24.960938 1702414078.5127
MEM 24.960938 1702414078.6129
MEM 24.960938 1702414078.7136
MEM 24.960938 1702414078.8138
MEM 24.960938 1702414078.9145
MEM 24.960938 1702414079.0147
MEM 24.960938 1702414079.1149
MEM 24.960938 1702414079.2152
MEM 24.960938 1702414079.3154
MEM 24.960938 1702414079.4160
MEM 24.960938 1702414079.5163
MEM 24.960938 1702414079.6168
MEM 24.960938 1702414079.7171
MEM 24.960938 1702414079.8172
MEM 24.960938 1702414079.9174
MEM 24.960938 1702414080.0182
MEM 24.960938 1702414080.1183
MEM 24.960938 1702414080.2185
MEM 24.960938 1702414080.3188
MEM 24.960938 1702414080.4190
MEM 24.960938 1702414080.5196
MEM 24.960938 1702414080.6203
MEM 24.960938 1702414080.7205
MEM 24.960938 1702414080.8207
MEM 24.960938 1702414080.9209
MEM 24.960938 1702414081.0215
MEM 24.960938 1702414081.1218
MEM 24.960938 1702414081.2220
MEM 24.960938 1702414081.3222
MEM 24.960938 1702414081.4228
MEM 24.960938 1702414081.5235
MEM 24.960938 1702414081.6242
MEM 24.960938 1702414081.7244
MEM 24.960938 1702414081.8251
MEM 24.960938 1702414081.9253
MEM 24.960938 1702414082.0255
MEM 24.960938 1702414082.1262
MEM 24.960938 1702414082.2269
MEM 24.960938 1702414082.3276
MEM 24.960938 1702414082.4278
MEM 24.960938 1702414082.5284
MEM 24.960938 1702414082.6292
MEM 24.960938 1702414082.7299
MEM 24.960938 1702414082.8301
MEM 24.960938 1702414082.9303
MEM 24.960938 1702414083.0309
MEM 24.960938 1702414083.1311
MEM 24.960938 1702414083.2318
MEM 24.960938 1702414083.3325
MEM 24.960938 1702414083.4327
MEM 24.960938 1702414083.5329
MEM 24.960938 1702414083.6331
MEM 24.960938 1702414083.7338
MEM 24.960938 1702414083.8345
MEM 24.960938 1702414083.9352
MEM 24.960938 1702414084.0359
MEM 24.960938 1702414084.1365
MEM 24.960938 1702414084.2367
MEM 24.960938 1702414084.3374
MEM 24.960938 1702414084.4377
MEM 24.960938 1702414084.5384
MEM 24.960938 1702414084.6391
MEM 24.960938 1702414084.7395
MEM 24.960938 1702414084.8399
MEM 24.960938 1702414084.9406
MEM 24.960938 1702414085.0413
MEM 24.960938 1702414085.1415
MEM 24.960938 1702414085.2422
MEM 24.960938 1702414085.3424
MEM 24.960938 1702414085.4430
MEM 24.960938 1702414085.5433
MEM 24.960938 1702414085.6435
MEM 24.960938 1702414085.7442
MEM 24.960938 1702414085.8449
MEM 24.960938 1702414085.9455
MEM 24.960938 1702414086.0462
MEM 24.960938 1702414086.1469
MEM 24.960938 1702414086.2473
MEM 24.960938 1702414086.3483
MEM 24.960938 1702414086.4485
MEM 24.960938 1702414086.5487
MEM 24.960938 1702414086.6489
MEM 24.960938 1702414086.7494
MEM 24.960938 1702414086.8497
MEM 24.960938 1702414086.9499
MEM 24.960938 1702414087.0501
MEM 24.960938 1702414087.1509
MEM 24.960938 1702414087.2510
MEM 24.960938 1702414087.3517
MEM 24.960938 1702414087.4519
MEM 24.960938 1702414087.5526
MEM 24.960938 1702414087.6527
MEM 24.960938 1702414087.7530
MEM 24.960938 1702414087.8537
MEM 24.960938 1702414087.9543
MEM 24.960938 1702414088.0546
MEM 24.960938 1702414088.1549
MEM 24.960938 1702414088.2555
MEM 24.960938 1702414088.3556
MEM 24.960938 1702414088.4558
MEM 24.960938 1702414088.5560
MEM 24.960938 1702414088.6562
MEM 24.960938 1702414088.7569
MEM 24.960938 1702414088.8571
MEM 24.960938 1702414088.9578
MEM 24.960938 1702414089.0580
MEM 24.960938 1702414089.1582
MEM 24.960938 1702414089.2584
MEM 24.960938 1702414089.3586
MEM 24.960938 1702414089.4588
MEM 24.960938 1702414089.5595
MEM 24.960938 1702414089.6602
MEM 24.960938 1702414089.7604
MEM 24.960938 1702414089.8606
MEM 24.960938 1702414089.9607
MEM 24.960938 1702414090.0614
MEM 24.960938 1702414090.1616
MEM 24.960938 1702414090.2618
MEM 24.960938 1702414090.3620
MEM 24.960938 1702414090.4627
MEM 24.960938 1702414090.5634
MEM 24.960938 1702414090.6642
MEM 24.960938 1702414090.7648
MEM 24.960938 1702414090.8650
MEM 24.960938 1702414090.9652
MEM 24.960938 1702414091.0654
MEM 24.960938 1702414091.1661
MEM 24.960938 1702414091.2663
MEM 24.960938 1702414091.3665
MEM 24.960938 1702414091.4672
MEM 24.960938 1702414091.5679
MEM 24.960938 1702414091.6685
MEM 24.960938 1702414091.7688
MEM 24.960938 1702414091.8695
MEM 24.960938 1702414091.9706
MEM 24.960938 1702414092.0708
MEM 24.960938 1702414092.1710
MEM 24.960938 1702414092.2714
MEM 24.960938 1702414092.3718
MEM 24.960938 1702414092.4726
MEM 24.960938 1702414092.5733
MEM 24.960938 1702414092.6735
MEM 24.960938 1702414092.7741
MEM 24.960938 1702414092.8743
MEM 24.960938 1702414092.9750
MEM 24.960938 1702414093.0752
MEM 24.960938 1702414093.1759
MEM 24.960938 1702414093.2766
MEM 24.960938 1702414093.3773
MEM 24.960938 1702414093.4780
MEM 24.960938 1702414093.5787
MEM 24.960938 1702414093.6789
MEM 24.960938 1702414093.7795
MEM 24.960938 1702414093.8803
MEM 24.960938 1702414093.9809
MEM 24.960938 1702414094.0811
MEM 24.960938 1702414094.1819
MEM 24.960938 1702414094.2825
MEM 24.960938 1702414094.3827
MEM 24.960938 1702414094.4829
MEM 24.960938 1702414094.5832
MEM 24.960938 1702414094.6843
MEM 24.960938 1702414094.7845
MEM 24.960938 1702414094.8852
MEM 24.960938 1702414094.9858
MEM 24.960938 1702414095.0861
MEM 24.960938 1702414095.1863
MEM 24.960938 1702414095.2865
MEM 24.960938 1702414095.3867
MEM 24.960938 1702414095.4869
MEM 24.960938 1702414095.5875
MEM 24.960938 1702414095.6882
MEM 24.960938 1702414095.7890
MEM 24.960938 1702414095.8896
MEM 24.960938 1702414095.9898
MEM 24.960938 1702414096.0905
MEM 24.960938 1702414096.1907
MEM 24.960938 1702414096.2909
MEM 24.960938 1702414096.3912
MEM 24.960938 1702414096.4918
MEM 24.960938 1702414096.5925
MEM 24.960938 1702414096.6932
MEM 24.960938 1702414096.7934
MEM 24.960938 1702414096.8936
MEM 24.960938 1702414096.9942
MEM 24.960938 1702414097.0946
MEM 24.960938 1702414097.1951
MEM 24.960938 1702414097.2953
MEM 24.960938 1702414097.3965
MEM 24.960938 1702414097.4972
MEM 24.960938 1702414097.5974
MEM 24.960938 1702414097.6976
MEM 24.960938 1702414097.7978
MEM 24.960938 1702414097.8980
MEM 24.960938 1702414097.9982
MEM 24.960938 1702414098.1030
MEM 24.960938 1702414098.2035
MEM 24.960938 1702414098.3037
MEM 24.960938 1702414098.4044
MEM 24.960938 1702414098.5046
MEM 24.960938 1702414098.6048
MEM 24.960938 1702414098.7050
MEM 24.960938 1702414098.8052
MEM 24.960938 1702414098.9059
MEM 24.960938 1702414099.0061
MEM 24.960938 1702414099.1063
MEM 24.960938 1702414099.2069
MEM 24.960938 1702414099.3073
MEM 24.960938 1702414099.4079
MEM 24.960938 1702414099.5080
MEM 24.960938 1702414099.6088
MEM 24.960938 1702414099.7090
MEM 24.960938 1702414099.8096
MEM 24.960938 1702414099.9103
MEM 24.960938 1702414100.0105
MEM 24.960938 1702414100.1112
MEM 24.960938 1702414100.2119
MEM 24.960938 1702414100.3125
MEM 24.960938 1702414100.4128
MEM 24.960938 1702414100.5135
MEM 24.960938 1702414100.6137
MEM 24.960938 1702414100.7144
MEM 24.960938 1702414100.8146
MEM 24.960938 1702414100.9153
MEM 24.960938 1702414101.0160
MEM 24.960938 1702414101.1166
MEM 24.960938 1702414101.2173
MEM 24.960938 1702414101.3181
MEM 24.960938 1702414101.4187
MEM 24.960938 1702414101.5189
MEM 24.960938 1702414101.6196
MEM 24.960938 1702414101.7198
MEM 24.960938 1702414101.8205
MEM 24.960938 1702414101.9211
MEM 24.960938 1702414102.0214
MEM 24.960938 1702414102.1221
MEM 24.960938 1702414102.2227
MEM 24.960938 1702414102.3239
MEM 24.960938 1702414102.4252
MEM 24.960938 1702414102.5258
MEM 24.960938 1702414102.6260
MEM 24.960938 1702414102.7262
MEM 24.960938 1702414102.8269
MEM 24.960938 1702414102.9273
MEM 24.960938 1702414103.0278
MEM 24.960938 1702414103.1282
MEM 24.960938 1702414103.2287
MEM 24.960938 1702414103.3289
MEM 24.960938 1702414103.4290
MEM 24.960938 1702414103.5297
MEM 24.960938 1702414103.6299
MEM 24.960938 1702414103.7303
MEM 24.960938 1702414103.8308
MEM 24.960938 1702414103.9310
MEM 24.960938 1702414104.0317
MEM 24.960938 1702414104.1324
MEM 24.960938 1702414104.2331
MEM 24.960938 1702414104.3338
MEM 24.960938 1702414104.4340
MEM 24.960938 1702414104.5342
MEM 24.960938 1702414104.6344
MEM 24.960938 1702414104.7352
MEM 24.960938 1702414104.8358
MEM 24.960938 1702414104.9362
MEM 24.960938 1702414105.0367
MEM 24.960938 1702414105.1369
MEM 24.960938 1702414105.2376
MEM 24.960938 1702414105.3378
MEM 24.960938 1702414105.4380
MEM 24.960938 1702414105.5386
MEM 24.960938 1702414105.6389
MEM 24.960938 1702414105.7395
MEM 24.960938 1702414105.8402
MEM 24.960938 1702414105.9409
MEM 24.960938 1702414106.0416
MEM 24.960938 1702414106.1418
MEM 24.960938 1702414106.2425
MEM 24.960938 1702414106.3427
MEM 24.960938 1702414106.4429
MEM 24.960938 1702414106.5431
MEM 24.960938 1702414106.6433
MEM 24.960938 1702414106.7439
MEM 24.960938 1702414106.8442
MEM 24.960938 1702414106.9444
MEM 24.960938 1702414107.0451
MEM 24.960938 1702414107.1457
MEM 24.960938 1702414107.2465
MEM 24.960938 1702414107.3472
MEM 24.960938 1702414107.4478
MEM 24.960938 1702414107.5480
MEM 24.960938 1702414107.6487
MEM 24.960938 1702414107.7494
MEM 24.960938 1702414107.8501
MEM 24.960938 1702414107.9509
MEM 24.960938 1702414108.0511
MEM 24.960938 1702414108.1516
MEM 24.960938 1702414108.2524
MEM 24.960938 1702414108.3531
MEM 24.960938 1702414108.4537
MEM 24.960938 1702414108.5539
MEM 24.960938 1702414108.6541
MEM 24.960938 1702414108.7548
MEM 24.960938 1702414108.8550
MEM 24.960938 1702414108.9552
MEM 24.960938 1702414109.0558
MEM 24.960938 1702414109.1566
MEM 24.960938 1702414109.2572
MEM 24.960938 1702414109.3576
MEM 24.960938 1702414109.4586
MEM 24.960938 1702414109.5594
MEM 24.960938 1702414109.6600
MEM 24.960938 1702414109.7607
MEM 24.960938 1702414109.8614
MEM 24.960938 1702414109.9617
MEM 24.960938 1702414110.0623
MEM 24.960938 1702414110.1630
MEM 24.960938 1702414110.2637
MEM 24.960938 1702414110.3645
MEM 24.960938 1702414110.4648
MEM 24.960938 1702414110.5653
MEM 24.960938 1702414110.6655
MEM 24.960938 1702414110.7662
MEM 24.960938 1702414110.8669
MEM 24.960938 1702414110.9677
MEM 24.960938 1702414111.0683
MEM 24.960938 1702414111.1685
MEM 24.960938 1702414111.2691
MEM 24.960938 1702414111.3698
MEM 24.960938 1702414111.4700
MEM 24.960938 1702414111.5707
MEM 24.960938 1702414111.6710
MEM 24.960938 1702414111.7716
MEM 24.960938 1702414111.8723
MEM 24.960938 1702414111.9731
MEM 24.960938 1702414112.0737
MEM 24.960938 1702414112.1743
MEM 24.960938 1702414112.2746
MEM 24.960938 1702414112.3748
MEM 24.960938 1702414112.4750
MEM 24.960938 1702414112.5756
MEM 24.960938 1702414112.6765
MEM 24.960938 1702414112.7770
MEM 24.960938 1702414112.8772
MEM 24.960938 1702414112.9779
MEM 24.960938 1702414113.0786
MEM 24.960938 1702414113.1788
MEM 24.960938 1702414113.2790
MEM 24.960938 1702414113.3792
MEM 24.960938 1702414113.4794
MEM 24.960938 1702414113.5806
MEM 24.960938 1702414113.6808
MEM 24.960938 1702414113.7814
MEM 24.960938 1702414113.8821
MEM 24.960938 1702414113.9829
MEM 24.960938 1702414114.0835
MEM 24.960938 1702414114.1841
MEM 24.960938 1702414114.2849
MEM 24.960938 1702414114.3856
MEM 24.960938 1702414114.4868
MEM 24.960938 1702414114.5872
MEM 24.960938 1702414114.6874
MEM 24.960938 1702414114.7884
MEM 24.960938 1702414114.8886
MEM 24.960938 1702414114.9892
MEM 24.960938 1702414115.0900
MEM 24.960938 1702414115.1907
MEM 24.960938 1702414115.2912
MEM 24.960938 1702414115.3920
MEM 24.960938 1702414115.4927
MEM 24.960938 1702414115.5929
MEM 24.960938 1702414115.6931
MEM 24.960938 1702414115.7938
MEM 24.960938 1702414115.8945
MEM 24.960938 1702414115.9949
MEM 24.960938 1702414116.0954
MEM 24.960938 1702414116.1961
MEM 24.960938 1702414116.2968
MEM 24.960938 1702414116.3975
MEM 24.960938 1702414116.4982
MEM 24.960938 1702414116.5988
MEM 24.960938 1702414116.6992
MEM 24.960938 1702414116.7997
MEM 24.960938 1702414116.9004
MEM 24.960938 1702414117.0011
MEM 24.960938 1702414117.1013
MEM 24.960938 1702414117.2020
MEM 24.960938 1702414117.3022
MEM 24.960938 1702414117.4029
MEM 24.960938 1702414117.5034
MEM 24.960938 1702414117.6038
MEM 24.960938 1702414117.7042
MEM 24.960938 1702414117.8046
MEM 24.960938 1702414117.9054
MEM 24.960938 1702414118.0060
MEM 24.960938 1702414118.1067
MEM 24.960938 1702414118.2069
MEM 24.960938 1702414118.3076
MEM 24.960938 1702414118.4083
MEM 24.960938 1702414118.5086
MEM 24.960938 1702414118.6092
MEM 24.960938 1702414118.7095
MEM 24.960938 1702414118.8101
MEM 24.960938 1702414118.9103
MEM 24.960938 1702414119.0110
MEM 24.960938 1702414119.1117
MEM 24.960938 1702414119.2123
MEM 24.960938 1702414119.3131
MEM 24.960938 1702414119.4137
MEM 24.960938 1702414119.5145
MEM 24.960938 1702414119.6147
MEM 24.960938 1702414119.7153
MEM 24.960938 1702414119.8160
MEM 24.960938 1702414119.9167
MEM 24.960938 1702414120.0174
MEM 24.960938 1702414120.1181
MEM 24.960938 1702414120.2188
MEM 24.960938 1702414120.3190
MEM 24.960938 1702414120.4192
MEM 24.960938 1702414120.5199
MEM 24.960938 1702414120.6206
MEM 24.960938 1702414120.7212
MEM 24.960938 1702414120.8219
MEM 24.960938 1702414120.9227
MEM 24.960938 1702414121.0233
MEM 24.960938 1702414121.1236
MEM 24.960938 1702414121.2242
MEM 24.960938 1702414121.3249
MEM 24.960938 1702414121.4257
MEM 24.960938 1702414121.5263
MEM 24.960938 1702414121.6269
MEM 24.960938 1702414121.7271
MEM 24.960938 1702414121.8275
MEM 24.960938 1702414121.9281
MEM 24.960938 1702414122.0288
MEM 24.960938 1702414122.1295
MEM 24.960938 1702414122.2301
MEM 24.960938 1702414122.3309
MEM 24.960938 1702414122.4313
MEM 24.960938 1702414122.5317
MEM 24.960938 1702414122.6325
MEM 24.960938 1702414122.7331
MEM 24.960938 1702414122.8338
MEM 24.960938 1702414122.9340
MEM 24.960938 1702414123.0346
MEM 24.960938 1702414123.1348
MEM 24.960938 1702414123.2356
MEM 24.960938 1702414123.3362
MEM 24.960938 1702414123.4369
MEM 24.960938 1702414123.5371
MEM 24.960938 1702414123.6373
MEM 24.960938 1702414123.7375
MEM 24.960938 1702414123.8377
MEM 24.960938 1702414123.9384
MEM 24.960938 1702414124.0386
MEM 24.960938 1702414124.1389
MEM 24.960938 1702414124.2395
MEM 24.960938 1702414124.3402
MEM 24.960938 1702414124.4409
MEM 24.960938 1702414124.5411
MEM 24.960938 1702414124.6418
MEM 24.960938 1702414124.7426
MEM 24.960938 1702414124.8436
MEM 24.960938 1702414124.9444
MEM 24.960938 1702414125.0450
MEM 24.960938 1702414125.1452
MEM 24.960938 1702414125.2454
MEM 24.960938 1702414125.3466
MEM 24.960938 1702414125.4469
MEM 24.960938 1702414125.5475
MEM 24.960938 1702414125.6482
MEM 24.960938 1702414125.7489
MEM 24.960938 1702414125.8492
MEM 24.960938 1702414125.9497
MEM 24.960938 1702414126.0505
MEM 24.960938 1702414126.1507
MEM 24.960938 1702414126.2514
MEM 24.960938 1702414126.3516
MEM 24.960938 1702414126.4523
MEM 24.960938 1702414126.5525
MEM 24.960938 1702414126.6532
MEM 24.960938 1702414126.7534
MEM 24.960938 1702414126.8540
